Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
12.5,9.666666666666666,0.5026548245743669,0.6499846869496124,3,0.34341751549142313,1.8110105237528384,1.9243891007994094,2.641619555029003e-9
12.5,9.666666666666666,0.5026548245743669,0.6499846869496124,4,0.29754818348335305,1.5588584407801247,1.685150344800433,5.41670869147663e-13
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,1,0.09572765636873179,1.0424642912116815,1.077515990379702,1.6626854498034463e-12
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,2,0.3298533330047151,1.713378920358681,2.028690164225134,4.1532708543052936e-12
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,3,0.3302427054532478,1.8400971968970996,1.9595037913444884,2.8873401028558755e-11
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,4,0.2941780274976605,1.5940611641590157,1.7563012543083296,5.2204264608040765e-9
6.25,4.333333333333333,1.0053096491487339,1.4499658401183662,1,0.3347779438655955,2.524172007263023,2.570988250341458,1.8211818605654155e-9
6.25,4.333333333333333,1.0053096491487339,1.4499658401183662,2,0.2652480423774508,1.6628609375517815,2.099449499065912,1.414906945443295e-13
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,1,0.30258582605601064,1.8505243554215363,2.2322501663746808,3.3354117171509563e-9
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,2,0.22626298801362024,1.3956409279957365,1.7268494509655445,2.6125454812791393e-11
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,3,0.3290085283807213,2.2560933217067385,2.3619665853438203,1.2597084637979278e-14
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,4,0.5566835669223743,4.122190732317721,3.89652655843365,6.9182230529736066e-12
10.0,7.666666666666667,0.6283185307179586,0.8195459096321199,1,0.09333557038451225,1.0459286067811908,1.0863711950127812,1.483830041856079e-10
10.0,7.666666666666667,0.6283185307179586,0.8195459096321199,2,0.3229800832309311,1.9038933955071475,2.025029863311396,1.2149770655471373e-11
10.0,7.666666666666667,0.6283185307179586,0.8195459096321199,3,0.2950120434066533,1.647546650306835,1.860751272234431,1.2211966950008962e-11
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,1,0.09702433666988396,1.0559155882868314,1.1091849988071123,1.0093746271294686e-9
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,2,0.32273666707387283,2.0171242072878917,2.146635572675354,1.0647676441563778e-8
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,3,0.3030654009914438,1.752538890648742,2.039041287890753,2.3756474756590383e-13
5.0,3.0,1.2566370614359172,2.0943951023931953,1,0.14219051294016907,1.2633637366049055,1.4527231487183765,2.3606508462290402e-8
5.0,3.0,1.2566370614359172,2.0943951023931953,2,0.24095939657779905,1.6741690157388036,1.9412201987941655,4.791745790325743e-11
