Lx,Lz,id,min_Re
5.833333333333333,8.333333333333334,4,183.89461336183095
5.833333333333333,8.333333333333334,5,298.81176395166557
8.75,3.0,1,200.31318335924576
8.75,3.0,2,200.31318352592706
8.75,3.0,3,200.31318349932252
10.0,4.333333333333333,1,131.19227863256782
10.0,4.333333333333333,2,274.7429267572358
13.75,8.666666666666666,1,110.25777917994746
13.75,8.666666666666666,2,282.40430966641526
12.5,7.333333333333333,1,108.04799315898292
11.25,6.0,1,110.30180539154112
11.25,6.0,2,110.30180560748694
5.833333333333333,8.666666666666666,1,235.78539360027096
5.833333333333333,8.666666666666666,2,279.5009127573174
5.833333333333333,8.666666666666666,3,183.68189916818167
5.833333333333333,8.666666666666666,4,291.7342176546538
5.833333333333333,8.666666666666666,5,191.10429660722642
8.75,3.3333333333333335,1,168.6885375100812
10.0,4.666666666666667,1,122.46254949495543
10.0,4.666666666666667,2,263.05769568580513
13.75,9.0,1,110.54585079470529
13.75,9.0,2,110.54585070319534
12.5,7.666666666666667,1,107.25236004903182
12.5,7.666666666666667,2,287.75428573966775
11.25,6.333333333333333,1,107.77267327001708
7.5,2.3333333333333335,1,296.78909496152147
7.5,2.3333333333333335,2,294.2852845863158
5.833333333333333,9.0,1,282.6894864020437
5.833333333333333,9.0,2,282.6894860191064
5.833333333333333,9.0,3,184.16286135176532
5.833333333333333,9.0,4,276.136954076027
5.833333333333333,9.0,5,299.18807660828645
8.75,3.6666666666666665,1,147.49097599384436
8.75,3.6666666666666665,2,147.49097600931017
10.0,5.0,1,115.98816105667733
10.0,5.0,2,256.29133360441944
12.5,8.0,1,106.93608287071133
11.25,6.666666666666667,1,105.95978677754911
11.25,6.666666666666667,2,285.61275332737245
11.25,6.666666666666667,3,296.89853649917956
11.25,6.666666666666667,4,258.02511828757935
7.5,2.6666666666666665,1,284.1313306010667
7.5,2.6666666666666665,2,224.5159817537137
7.5,2.6666666666666665,3,284.13133148898254
5.833333333333333,9.333333333333334,1,286.46355854169
5.833333333333333,9.333333333333334,2,286.46355853792056
5.833333333333333,9.333333333333334,3,286.46355811372325
5.833333333333333,9.333333333333334,4,286.46355854324656
5.833333333333333,9.333333333333334,5,185.15866553598585
10.0,5.333333333333333,1,111.15728240524278
8.75,4.0,1,132.85654628461816
8.75,4.0,2,132.85654616527628
8.75,4.0,3,280.9216663853793
11.25,7.0,1,285.4559688380427
11.25,7.0,2,104.78685878454894
11.25,7.0,3,285.69200626404955
11.25,7.0,4,288.2457716992395
5.833333333333333,9.666666666666666,1,285.13365105732373
5.833333333333333,9.666666666666666,2,290.8388551198873
5.833333333333333,9.666666666666666,3,186.56521635547244
7.5,3.0,1,182.33945219721537
7.5,3.0,2,182.33945225162947
7.5,3.0,3,182.33945227483892
10.0,5.666666666666667,1,107.58335127959575
10.0,5.666666666666667,2,107.58335132353805
8.75,4.333333333333333,1,122.51655931311163
8.75,4.333333333333333,2,238.76205192712663
5.833333333333333,10.0,1,295.8441141542657
5.833333333333333,10.0,2,295.84411410363833
5.833333333333333,10.0,3,188.33647875247277
7.5,3.3333333333333335,1,155.21432068237144
7.5,3.3333333333333335,2,155.2143203718669
8.75,4.666666666666667,1,115.10342644301095
8.75,4.666666666666667,2,228.85852405152033
10.0,6.0,1,105.02351271677352
6.25,2.0,1,276.02621695089664
7.5,3.6666666666666665,1,137.13487079258823
7.5,3.6666666666666665,2,279.5097285505628
7.5,3.6666666666666665,3,279.50972863245045
8.75,5.0,1,109.78115584578369
8.75,5.0,2,229.1420520150685
7.5,4.0,1,124.81297578015597
7.5,4.0,2,124.8129758502865
6.25,2.3333333333333335,1,267.22662983088617
6.25,2.3333333333333335,2,261.67428369665043
6.25,2.3333333333333335,3,261.6742837439038
6.25,2.6666666666666665,1,202.95682438363744
6.25,2.6666666666666665,2,262.77679096650246
6.25,2.6666666666666665,3,262.7767910099902
6.25,3.0,1,167.88201259736846
6.25,3.0,2,204.03380579418572
