Lx,Lz,id,min_Re
9.583333333333334,8.0,2,108.6867677905851
9.583333333333334,8.0,3,241.34352170071594
9.583333333333334,8.0,4,126.27206836706772
8.333333333333334,6.333333333333333,1,123.06811246641459
8.333333333333334,6.333333333333333,2,123.06811233530217
8.333333333333334,6.333333333333333,3,102.75035557916205
15.0,4.666666666666667,1,161.56428407270525
15.0,4.666666666666667,2,232.48916220021547
10.833333333333334,9.666666666666666,1,136.44739552168434
10.833333333333334,9.666666666666666,2,136.44739548664103
10.833333333333334,9.666666666666666,3,122.01782396733275
10.833333333333334,9.666666666666666,4,130.66683804050308
7.083333333333333,5.0,1,128.04292212272026
7.083333333333333,5.0,2,128.04292209043982
7.083333333333333,5.0,3,107.51713573428354
9.583333333333334,8.333333333333334,1,128.90023679402222
9.583333333333334,8.333333333333334,2,128.90023699684207
9.583333333333334,8.333333333333334,3,194.62083744999356
9.583333333333334,8.333333333333334,4,113.17042280537156
9.583333333333334,8.333333333333334,5,194.62083722117987
13.75,3.6666666666666665,1,202.67994589795592
13.75,3.6666666666666665,2,202.67994659217032
5.833333333333333,3.3333333333333335,1,144.1989821970052
8.333333333333334,6.666666666666667,1,123.8124513679547
8.333333333333334,6.666666666666667,2,104.44893427354981
8.333333333333334,6.666666666666667,3,123.81245138245596
15.0,5.0,1,151.36161182535395
15.0,5.0,2,170.07498887020736
10.833333333333334,10.0,1,140.29128228845966
10.833333333333334,10.0,2,129.0521613734206
10.833333333333334,10.0,3,140.29128234747034
10.833333333333334,10.0,4,135.89029711950175
9.583333333333334,8.666666666666666,1,132.07109656334984
9.583333333333334,8.666666666666666,2,132.07109667304528
9.583333333333334,8.666666666666666,3,119.23357900661668
9.583333333333334,8.666666666666666,4,130.74622574724626
13.75,4.0,1,179.75053837577707
13.75,4.0,2,179.75053858725136
7.083333333333333,5.333333333333333,1,106.66446795860233
7.083333333333333,5.333333333333333,2,128.5348134726231
7.083333333333333,5.333333333333333,3,128.53481335519697
8.333333333333334,7.0,1,125.20112509430628
8.333333333333334,7.0,2,125.20112488882721
8.333333333333334,7.0,3,288.0013139871141
8.333333333333334,7.0,4,107.61173091634976
5.833333333333333,3.6666666666666665,1,131.3904266830121
5.833333333333333,3.6666666666666665,2,131.39042696336608
12.5,3.0,1,262.6157980324063
12.5,3.0,2,262.61579808102226
15.0,5.333333333333333,1,143.37858258799102
15.0,5.333333333333333,2,148.59838161971402
9.583333333333334,9.0,1,135.79164121602366
9.583333333333334,9.0,2,135.79164122999453
9.583333333333334,9.0,3,136.3388341424092
9.583333333333334,9.0,4,127.22701970898933
9.583333333333334,9.0,5,127.22701952916478
13.75,4.333333333333333,1,163.254268706186
13.75,4.333333333333333,2,276.7259802189136
8.333333333333334,7.333333333333333,1,209.2147094654026
8.333333333333334,7.333333333333333,2,127.27693370306825
8.333333333333334,7.333333333333333,3,127.27693381749718
8.333333333333334,7.333333333333333,4,112.55644932651924
8.333333333333334,7.333333333333333,5,209.21470978157797
7.083333333333333,5.666666666666667,1,128.7850052995498
7.083333333333333,5.666666666666667,2,107.8189095479906
7.083333333333333,5.666666666666667,3,128.78500511203754
15.0,5.666666666666667,1,144.96792243600473
15.0,5.666666666666667,2,269.58640009840434
15.0,5.666666666666667,3,144.96792258753416
12.5,3.3333333333333335,1,217.88043530494377
12.5,3.3333333333333335,2,217.88043592842018
5.833333333333333,4.0,1,123.75187838532807
5.833333333333333,4.0,2,291.03782645853767
5.833333333333333,4.0,3,123.75187842402215
5.833333333333333,4.0,4,134.772386433427
9.583333333333334,9.333333333333334,1,140.07772838821586
9.583333333333334,9.333333333333334,2,140.07772834248146
9.583333333333334,9.333333333333334,3,142.08753112932385
9.583333333333334,9.333333333333334,4,273.3230122614148
9.583333333333334,9.333333333333334,5,273.3230121411627
13.75,4.666666666666667,1,151.0227614840648
13.75,4.666666666666667,2,209.654952364073
8.333333333333334,7.666666666666667,1,130.06108789427475
8.333333333333334,7.666666666666667,2,130.06108804618387
8.333333333333334,7.666666666666667,3,119.70680313575913
8.333333333333334,7.666666666666667,4,135.17561691350772
7.083333333333333,6.0,1,129.22570425589538
7.083333333333333,6.0,2,129.22570417842783
7.083333333333333,6.0,3,111.2966613157148
15.0,6.0,1,141.35824551159638
15.0,6.0,2,141.35824547461502
9.583333333333334,9.666666666666666,1,144.95459792485238
9.583333333333334,9.666666666666666,2,144.95459773877272
9.583333333333334,9.666666666666666,3,150.1484426084042
9.583333333333334,9.666666666666666,4,148.0754166270431
9.583333333333334,9.666666666666666,5,148.0754169900766
9.583333333333334,9.666666666666666,6,204.0058942364675
12.5,3.6666666666666665,1,187.8458576274332
5.833333333333333,4.333333333333333,1,137.96921338264
5.833333333333333,4.333333333333333,2,137.9692131784442
5.833333333333333,4.333333333333333,3,120.24576867179383
5.833333333333333,4.333333333333333,4,284.2780413901098
8.333333333333334,8.0,1,133.56892782195484
8.333333333333334,8.0,2,288.81566064738007
8.333333333333334,8.0,3,140.92663836905587
8.333333333333334,8.0,4,129.46188210208345
8.333333333333334,8.0,5,129.46188236960276
8.333333333333334,8.0,6,133.5689276452809
8.333333333333334,8.0,7,288.815660651443
13.75,5.0,1,141.70923177291644
13.75,5.0,2,143.8461888385889
7.083333333333333,6.333333333333333,1,130.30619121392073
7.083333333333333,6.333333333333333,2,253.68086613558717
7.083333333333333,6.333333333333333,3,130.30619122672047
7.083333333333333,6.333333333333333,4,253.6808660901541
15.0,6.333333333333333,1,138.02297249807788
15.0,6.333333333333333,2,138.0229725979511
9.583333333333334,10.0,1,150.45642353120795
9.583333333333334,10.0,2,150.45642345602275
9.583333333333334,10.0,3,165.08753814606183
9.583333333333334,10.0,4,234.4634104464994
9.583333333333334,10.0,5,154.33060256302036
12.5,4.0,1,166.95810883583508
12.5,4.0,2,166.95810883409413
5.833333333333333,4.666666666666667,1,141.73689492052807
8.333333333333334,8.333333333333334,1,137.81909534010927
8.333333333333334,8.333333333333334,2,190.5468569409011
8.333333333333334,8.333333333333334,3,137.81909551476662
8.333333333333334,8.333333333333334,4,141.9012694133167
8.333333333333334,8.333333333333334,5,146.29735678332472
8.333333333333334,8.333333333333334,6,146.29735673933484
13.75,5.333333333333333,1,134.45600304912617
13.75,5.333333333333333,2,141.08344780754973
15.0,6.666666666666667,1,135.11429837327512
15.0,6.666666666666667,2,124.14587060626252
15.0,6.666666666666667,3,135.11429819797627
7.083333333333333,6.666666666666667,1,132.28288381480337
7.083333333333333,6.666666666666667,2,127.38963475007947
7.083333333333333,6.666666666666667,3,127.3896349354479
7.083333333333333,6.666666666666667,4,132.2828838639202
11.25,3.0,1,241.00651393584926
11.25,3.0,2,241.0065134197395
12.5,4.333333333333333,1,151.95374813869438
12.5,4.333333333333333,2,247.7438862402733
12.5,4.333333333333333,3,247.7438866086789
8.333333333333334,8.666666666666666,1,142.83707142369704
8.333333333333334,8.666666666666666,2,142.83707165991873
8.333333333333334,8.666666666666666,3,218.60845066126254
8.333333333333334,8.666666666666666,4,156.64702513656016
8.333333333333334,8.666666666666666,5,151.69482404732312
5.833333333333333,5.0,1,144.5641272401424
15.0,7.0,1,132.70115457414767
15.0,7.0,2,132.70115472336352
15.0,7.0,3,121.30558693206585
13.75,5.666666666666667,1,138.07248415031378
13.75,5.666666666666667,2,138.07248433884547
7.083333333333333,7.0,1,135.25111827611235
7.083333333333333,7.0,2,179.67223720801945
7.083333333333333,7.0,3,135.25111832400304
7.083333333333333,7.0,4,267.3441536606575
7.083333333333333,7.0,5,140.21009282900246
11.25,3.3333333333333335,1,200.62560164168653
11.25,3.3333333333333335,2,200.62560136864957
12.5,4.666666666666667,1,140.85995173175297
12.5,4.666666666666667,2,186.60577592685047
12.5,4.666666666666667,3,140.85995167021971
8.333333333333334,9.0,1,148.65422666901446
8.333333333333334,9.0,2,148.65422673369733
8.333333333333334,9.0,3,157.28659513842288
8.333333333333334,9.0,4,173.29215996338027
8.333333333333334,9.0,5,173.29215977812964
8.333333333333334,9.0,6,173.29215991065556
8.333333333333334,9.0,7,157.28659514931599
8.333333333333334,9.0,8,276.18148406462564
15.0,7.333333333333333,1,130.8049581797817
15.0,7.333333333333333,2,119.00659839843101
15.0,7.333333333333333,3,130.8049578709822
13.75,6.0,1,135.04590657574656
13.75,6.0,2,135.0459064026703
5.833333333333333,5.333333333333333,1,144.3802342893823
5.833333333333333,5.333333333333333,2,144.38023429473768
7.083333333333333,7.333333333333333,1,139.23643838043495
7.083333333333333,7.333333333333333,2,155.03822131593378
7.083333333333333,7.333333333333333,3,139.23643814657862
7.083333333333333,7.333333333333333,4,155.1852667695083
11.25,3.6666666666666665,1,173.51263896066607
12.5,5.0,1,132.45173351628324
12.5,5.0,2,136.30276686273086
8.333333333333334,9.333333333333334,1,155.30279014512195
8.333333333333334,9.333333333333334,2,155.30279002604357
8.333333333333334,9.333333333333334,3,191.97546610069801
8.333333333333334,9.333333333333334,4,163.15420125205753
15.0,7.666666666666667,1,129.42220639843956
15.0,7.666666666666667,2,117.18536250425117
15.0,7.666666666666667,3,129.4222063868092
13.75,6.333333333333333,1,120.37068118587851
13.75,6.333333333333333,2,132.29583839676593
13.75,6.333333333333333,3,132.29583834718602
10.0,2.6666666666666665,1,275.9104776076465
10.0,2.6666666666666665,2,275.91047731801564
7.083333333333333,7.666666666666667,1,144.24048055514623
7.083333333333333,7.666666666666667,2,144.24048077100937
7.083333333333333,7.666666666666667,3,144.24048076934665
7.083333333333333,7.666666666666667,4,158.82249915460747
7.083333333333333,7.666666666666667,5,243.86314949090635
5.833333333333333,5.666666666666667,1,143.66074054820143
5.833333333333333,5.666666666666667,2,165.08579365245188
5.833333333333333,5.666666666666667,3,265.44885424838526
5.833333333333333,5.666666666666667,4,152.53345768032918
8.333333333333334,9.666666666666666,1,162.806582068471
8.333333333333334,9.666666666666666,2,162.80658195532334
8.333333333333334,9.666666666666666,3,213.86542023576206
8.333333333333334,9.666666666666666,4,169.34469825558074
8.333333333333334,9.666666666666666,5,213.8654205482213
8.333333333333334,9.666666666666666,6,169.3446982760202
12.5,5.333333333333333,1,125.95042834405086
12.5,5.333333333333333,2,134.39441825819884
15.0,8.0,1,128.53702990768636
15.0,8.0,2,128.53702999680453
15.0,8.0,3,115.7953956540162
11.25,4.0,1,154.67501792838158
13.75,6.666666666666667,1,129.9752834104977
13.75,6.666666666666667,2,129.97528343564173
13.75,6.666666666666667,3,117.3757351288725
7.083333333333333,8.0,1,150.25030603685798
7.083333333333333,8.0,2,150.2503061426617
10.0,3.0,1,220.11287298242604
10.0,3.0,2,220.1128722526421
5.833333333333333,6.0,1,144.51668335211158
5.833333333333333,6.0,2,205.68326549601755
8.333333333333334,10.0,1,171.16747355512067
8.333333333333334,10.0,2,171.1674735244778
8.333333333333334,10.0,3,171.16747328345244
8.333333333333334,10.0,4,243.73379548931925
8.333333333333334,10.0,5,243.73379542715594
15.0,8.333333333333334,1,128.12771954507582
15.0,8.333333333333334,2,114.80234103249443
15.0,8.333333333333334,3,128.1277193744905
12.5,5.666666666666667,1,131.96984349580526
12.5,5.666666666666667,2,131.96984354580113
11.25,4.333333333333333,1,141.17692561760487
11.25,4.333333333333333,2,218.63455047034802
13.75,7.0,1,128.15107399455746
13.75,7.0,2,114.99495980502789
13.75,7.0,3,128.1510740009064
7.083333333333333,8.333333333333334,1,157.22789787159934
7.083333333333333,8.333333333333334,2,215.60296633967073
7.083333333333333,8.333333333333334,3,215.60296629480695
15.0,8.666666666666666,1,128.16991157316767
15.0,8.666666666666666,2,114.18094419801277
15.0,8.666666666666666,3,128.1699118125538
10.0,3.3333333333333335,1,184.09443396704904
10.0,3.3333333333333335,2,184.09443391426979
5.833333333333333,6.333333333333333,1,147.06861761417156
5.833333333333333,6.333333333333333,2,257.7537951408574
5.833333333333333,6.333333333333333,3,241.53583495013686
5.833333333333333,6.333333333333333,4,186.73258438210468
12.5,6.0,1,129.53806125630618
12.5,6.0,2,129.53806172763157
12.5,6.0,3,116.82711573563759
13.75,7.333333333333333,1,126.84292152304967
13.75,7.333333333333333,2,126.8429217280986
13.75,7.333333333333333,3,113.15020683068349
11.25,4.666666666666667,1,131.24233732689976
11.25,4.666666666666667,2,163.02752903360326
7.083333333333333,8.666666666666666,1,165.08840969586242
7.083333333333333,8.666666666666666,2,268.2670453734891
15.0,9.0,1,128.6380465956903
15.0,9.0,2,113.91324301470635
15.0,9.0,3,128.63804664584507
5.833333333333333,6.666666666666667,1,151.1049257356823
10.0,3.6666666666666665,1,159.9173593598268
10.0,3.6666666666666665,2,159.9173590928906
13.75,7.666666666666667,1,126.04562420518309
13.75,7.666666666666667,2,126.04562425594048
13.75,7.666666666666667,3,111.78667813577297
12.5,6.333333333333333,1,127.3992788864978
12.5,6.333333333333333,2,113.65698366467267
12.5,6.333333333333333,3,127.3992787165517
11.25,5.0,1,130.14862836519717
11.25,5.0,2,123.76960917152842
7.083333333333333,9.0,1,173.67354573310038
7.083333333333333,9.0,2,286.9532309112056
7.083333333333333,9.0,3,286.95323094904546
15.0,9.333333333333334,1,129.50606369498198
15.0,9.333333333333334,2,113.98753845406574
15.0,9.333333333333334,3,129.50606374605363
13.75,8.0,1,125.74111921172904
13.75,8.0,2,110.86595939538832
13.75,8.0,3,125.74111944114725
5.833333333333333,7.0,1,156.3444622843337
5.833333333333333,7.0,2,260.0920868896918
5.833333333333333,7.0,3,249.55694609325246
12.5,6.666666666666667,1,125.69877139387556
12.5,6.666666666666667,2,111.19656683445436
12.5,6.666666666666667,3,125.69877145770248
10.0,4.0,1,143.15182862266536
10.0,4.0,2,264.4424033865581
11.25,5.333333333333333,1,128.82165980485192
11.25,5.333333333333333,2,128.82165970185054
7.083333333333333,9.333333333333334,1,182.7280523248542
15.0,9.666666666666666,1,130.74785555564867
15.0,9.666666666666666,2,114.39787963279424
15.0,9.666666666666666,3,130.74785539057592
13.75,8.333333333333334,1,125.90491961873208
13.75,8.333333333333334,2,110.36181951730681
13.75,8.333333333333334,3,125.90491963024364
8.75,2.6666666666666665,1,249.3310125744322
8.75,2.6666666666666665,2,249.33101265909514
12.5,7.0,1,124.4972821615818
12.5,7.0,2,109.34857834975257
12.5,7.0,3,124.49728235731747
5.833333333333333,7.333333333333333,1,162.43063994348324
5.833333333333333,7.333333333333333,2,262.43391923052934
10.0,4.333333333333333,1,131.19227869351803
10.0,4.333333333333333,2,189.35401334078452
10.0,4.333333333333333,3,131.19227873645346
15.0,10.0,1,132.33773554774214
15.0,10.0,2,132.3377356101245
15.0,10.0,3,115.14392465085061
7.083333333333333,9.666666666666666,1,191.88719688411885
11.25,5.666666666666667,1,126.95889495442155
11.25,5.666666666666667,2,113.66852762818439
11.25,5.666666666666667,3,126.95889491274454
13.75,8.666666666666666,1,126.50959674629554
13.75,8.666666666666666,2,110.25777924076687
13.75,8.666666666666666,3,126.5095970986176
12.5,7.333333333333333,1,123.81016292515837
12.5,7.333333333333333,2,123.81016291220034
12.5,7.333333333333333,3,108.04799312275745
5.833333333333333,7.666666666666667,1,168.91943773727343
8.75,3.0,1,200.31318347422004
8.75,3.0,2,200.31318365691698
10.0,4.666666666666667,1,122.46254944530514
10.0,4.666666666666667,2,136.43304469738723
10.0,4.666666666666667,3,122.46254928855227
7.083333333333333,10.0,1,200.67904854425754
11.25,6.0,1,125.13900350386324
11.25,6.0,2,110.30180547688181
11.25,6.0,3,125.13900356040648
13.75,9.0,1,127.52680619535823
13.75,9.0,2,127.52680616722446
13.75,9.0,3,110.54585081753905
12.5,7.666666666666667,1,123.62874469799534
12.5,7.666666666666667,2,107.25236015337266
12.5,7.666666666666667,3,123.62874422525594
5.833333333333333,8.0,1,175.4000204151907
5.833333333333333,8.0,2,268.71781842499456
8.75,3.3333333333333335,1,168.68853732947272
10.0,5.0,1,115.98816099449596
10.0,5.0,2,125.73894873047283
11.25,6.333333333333333,1,123.64010086818043
11.25,6.333333333333333,2,123.64010098843069
11.25,6.333333333333333,3,107.77267325768459
12.5,8.0,1,106.93608294992632
12.5,8.0,2,123.93215338580023
12.5,8.0,3,123.93215330383356
5.833333333333333,8.333333333333334,1,181.9775316168374
5.833333333333333,8.333333333333334,2,272.22967905048597
8.75,3.6666666666666665,1,147.49097613011725
10.0,5.333333333333333,1,124.82306394389325
10.0,5.333333333333333,2,124.82306382662982
10.0,5.333333333333333,3,111.15728269221755
11.25,6.666666666666667,1,122.59223045123466
11.25,6.666666666666667,2,105.95978683888647
11.25,6.666666666666667,3,122.59223067286264
7.5,2.3333333333333335,1,294.2852848225219
7.5,2.3333333333333335,2,294.2852848658945
5.833333333333333,8.666666666666666,1,189.7044938847508
5.833333333333333,8.666666666666666,2,275.5491923115554
11.25,7.0,1,122.04787166798424
11.25,7.0,2,122.04787183091959
11.25,7.0,3,104.78685850702506
10.0,5.666666666666667,1,123.52763913518962
10.0,5.666666666666667,2,123.52763938020681
10.0,5.666666666666667,3,107.58335125005485
8.75,4.0,1,132.8565462097843
8.75,4.0,2,225.7441306702406
5.833333333333333,9.0,1,201.48822316393233
5.833333333333333,9.0,2,201.4882232049429
7.5,2.6666666666666665,1,224.51598180188853
10.0,6.0,1,122.350530522527
10.0,6.0,2,122.35053032924363
10.0,6.0,3,178.4221722421668
10.0,6.0,4,105.02351270303159
8.75,4.333333333333333,1,122.51655922965233
8.75,4.333333333333333,2,159.50659391608247
5.833333333333333,9.333333333333334,1,215.78324561772493
5.833333333333333,9.333333333333334,2,215.78324589818794
7.5,3.0,1,182.33945247330618
8.75,4.666666666666667,1,115.10342626121567
8.75,4.666666666666667,2,123.20064200739532
5.833333333333333,9.666666666666666,1,231.51012860260835
7.5,3.3333333333333335,1,155.21432038823426
8.75,5.0,1,123.73760827005327
8.75,5.0,2,109.78115582465045
8.75,5.0,3,123.73760853848144
5.833333333333333,10.0,1,251.19692802545606
7.5,3.6666666666666665,1,137.13487097821613
7.5,4.0,1,124.81297597021053
7.5,4.0,2,186.87604716219948
6.25,2.3333333333333335,1,261.67428413452626
6.25,2.3333333333333335,2,261.6742839329163
6.25,2.3333333333333335,3,261.67428390833214
6.25,2.6666666666666665,1,202.956824271432
6.25,2.6666666666666665,2,278.5948102936215
6.25,2.6666666666666665,3,202.9568241585803
6.25,2.6666666666666665,4,278.5948113140519
6.25,3.0,1,167.88201278949785
