Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
12.916666666666666,4.0,0.48644015281390346,1.5707963267948966,3,0.24616459483476144,1.48156501947095,1.6318343517168232,1.5029047374136778e-11
12.916666666666666,4.0,0.48644015281390346,1.5707963267948966,4,0.36002842693974624,1.2991937720939966,1.2875971472684884,2.6643654521361203e-13
11.666666666666666,3.0,0.5385587406153931,2.0943951023931953,1,0.11822677858462388,1.20688958844056,1.2462541539072147,4.834012262790224e-9
11.666666666666666,3.0,0.5385587406153931,2.0943951023931953,2,0.24696603571982162,1.7548318638482154,1.8608455590151642,3.673019050162915e-8
11.666666666666666,3.0,0.5385587406153931,2.0943951023931953,3,0.20130273115538613,1.5585296208010777,1.595735038923007,9.816986870427549e-11
7.5,8.333333333333334,0.8377580409572781,0.7539822368615503,1,0.33367076876825486,1.3052465025708007,1.3236056755594623,1.4197735018859758e-9
7.5,8.333333333333334,0.8377580409572781,0.7539822368615503,2,0.335278476793646,1.1568515061843427,1.145272714389328,1.0060286082609513e-13
7.5,8.333333333333334,0.8377580409572781,0.7539822368615503,3,0.42825424076544466,1.5575242577977677,1.6437062980158428,5.32574065341395e-9
7.5,8.333333333333334,0.8377580409572781,0.7539822368615503,4,0.4546170380104844,1.7841326769041272,1.9230200693570962,4.8705128775918425e-14
6.25,7.333333333333333,1.0053096491487339,0.85679799643358,1,0.3278368167471685,1.1488288188273408,1.1363595631924714,4.477034039794077e-11
6.25,7.333333333333333,1.0053096491487339,0.85679799643358,2,0.4394407524626875,3.0466411446061614,2.980260406903389,1.8072153324353847e-8
6.25,7.333333333333333,1.0053096491487339,0.85679799643358,3,0.38868796904822533,2.5354707086172126,2.6834035577992594,2.219434445832215e-8
8.75,9.666666666666666,0.7180783208205241,0.6499846869496124,1,0.4556874094106371,1.6781681461586206,1.7805925373875588,3.376415557559429e-14
8.75,9.666666666666666,0.7180783208205241,0.6499846869496124,2,0.36867001683345774,1.9565032942624765,2.091649689718849,4.606297906266644e-9
8.75,9.666666666666666,0.7180783208205241,0.6499846869496124,3,0.4320601594263446,1.482619700252347,1.5357526103949317,2.3502058185072805e-9
8.75,9.666666666666666,0.7180783208205241,0.6499846869496124,4,0.42583599598110566,1.9738927001870217,2.095796282682655,2.0955685896024653e-8
14.166666666666666,5.333333333333333,0.4435189628597355,1.1780972450961724,1,0.10521751691259806,1.0686382845326656,1.1048875620453162,1.203234631665163e-8
14.166666666666666,5.333333333333333,0.4435189628597355,1.1780972450961724,2,0.30759164146097295,1.6580701857561055,1.831581265482803,2.3376607664579623e-12
14.166666666666666,5.333333333333333,0.4435189628597355,1.1780972450961724,3,0.3740624068752045,1.2342296893730116,1.2239875821146144,2.0357336842104122e-10
14.166666666666666,5.333333333333333,0.4435189628597355,1.1780972450961724,4,0.33332908145002055,1.8676678910580042,2.0328358386885146,1.3061837417086174e-10
5.0,6.0,1.2566370614359172,1.0471975511965976,1,0.3317246172967459,1.5090229791175693,1.5468953175543945,2.0091401537802186e-10
5.0,6.0,1.2566370614359172,1.0471975511965976,2,0.32736580134242343,1.162972958895671,1.1483803885805757,4.4487553342036575e-11
5.0,6.0,1.2566370614359172,1.0471975511965976,3,0.39212161488514863,2.8722560310541505,2.929515557721845,8.333254226122806e-13
5.0,6.0,1.2566370614359172,1.0471975511965976,4,0.41524461998424084,3.1951593395319344,3.0568754570380623,6.881790097474853e-13
12.916666666666666,4.333333333333333,0.48644015281390346,1.4499658401183662,1,0.09988204930819854,1.0802724329967415,1.118078894034088,7.764974595506715e-10
12.916666666666666,4.333333333333333,0.48644015281390346,1.4499658401183662,2,0.32888331256250763,2.0191420465914423,2.1969828246522445,1.5090925402375396e-13
12.916666666666666,4.333333333333333,0.48644015281390346,1.4499658401183662,3,0.2590588438553459,1.4884315376336927,1.6596652969112642,6.304192216183513e-9
11.666666666666666,3.3333333333333335,0.5385587406153931,1.8849555921538759,1,0.10470499785778212,1.1367147835528248,1.1766952323716364,6.730824462992198e-10
11.666666666666666,3.3333333333333335,0.5385587406153931,1.8849555921538759,2,0.22285631789593005,1.5471889816162676,1.6383729828650058,4.925634385911746e-9
11.666666666666666,3.3333333333333335,0.5385587406153931,1.8849555921538759,3,0.31898980390013204,2.108384014892438,2.2327067131074343,1.1405260074371138e-9
7.5,8.666666666666666,0.8377580409572781,0.7249829200591831,1,0.42888020984708564,1.5279297789276067,1.6005240481724963,1.930985511400451e-11
7.5,8.666666666666666,0.8377580409572781,0.7249829200591831,2,0.3326118242780751,1.1587874178956818,1.1470935946651624,5.870256223235116e-11
7.5,8.666666666666666,0.8377580409572781,0.7249829200591831,3,0.32648136877139,1.2879248546291913,1.2989063717529898,3.3532292310223383e-9
7.5,8.666666666666666,0.8377580409572781,0.7249829200591831,4,0.3924890844657847,2.3017775933231333,2.4365420055371994,4.171599644251592e-9
6.25,7.666666666666667,1.0053096491487339,0.8195459096321199,1,0.32460424193467935,1.1449091324160887,1.1323552748014771,2.1160344234087294e-10
6.25,7.666666666666667,1.0053096491487339,0.8195459096321199,2,0.42604702288247587,1.5977380293880135,1.7016016967374714,7.885571853738436e-9
6.25,7.666666666666667,1.0053096491487339,0.8195459096321199,3,0.31830214976164983,1.3179051243370061,1.3112115215228963,1.1476217322440404e-10
6.25,7.666666666666667,1.0053096491487339,0.8195459096321199,4,0.39553453350258755,2.5567476671039002,2.6878156024935658,5.158141327508266e-10
6.25,7.666666666666667,1.0053096491487339,0.8195459096321199,5,0.4517653747805772,2.171999130760512,2.3297297597475617,5.209080857253028e-10
8.75,10.0,0.7180783208205241,0.6283185307179586,1,0.43409515480509353,1.4663490498168916,1.5126494706030877,1.2112932703170137e-10
8.75,10.0,0.7180783208205241,0.6283185307179586,2,0.42607139507840375,1.9780490606933594,2.092771301355074,1.3844568284677841e-9
8.75,10.0,0.7180783208205241,0.6283185307179586,3,0.3781152836520908,1.9865573897164825,2.110761506021264,2.8212996494901653e-11
8.75,10.0,0.7180783208205241,0.6283185307179586,4,0.4106003141881969,1.383890834187163,1.4639527611480585,2.5530226055235254e-9
14.166666666666666,5.666666666666667,0.4435189628597355,1.1087974071493387,1,0.10807911185805982,1.0688727781231686,1.1068934855374493,9.682383382971228e-10
14.166666666666666,5.666666666666667,0.4435189628597355,1.1087974071493387,2,0.3397187389744081,1.884542279753893,2.042499616691051,5.04196477662858e-10
14.166666666666666,5.666666666666667,0.4435189628597355,1.1087974071493387,3,0.37548027189551925,1.2248037842004813,1.215046579014488,1.3295351369003516e-13
14.166666666666666,5.666666666666667,0.4435189628597355,1.1087974071493387,4,0.3190019214565713,1.7178178062962683,1.8847756376416616,1.0946463626538822e-12
5.0,6.333333333333333,1.2566370614359172,0.9920818906073031,1,0.32431645951963367,1.1537858398125216,1.1397694893427261,1.777040038283812e-10
5.0,6.333333333333333,1.2566370614359172,0.9920818906073031,2,0.34138207628488687,1.4898661973380052,1.5204118590976243,5.4718793238588485e-12
5.0,6.333333333333333,1.2566370614359172,0.9920818906073031,3,0.42434313502543625,2.689743853650862,2.818274161083342,3.0259086494973905e-9
5.0,6.333333333333333,1.2566370614359172,0.9920818906073031,4,0.3637175143768162,1.2903718817083563,1.2517414954299138,3.848759442108839e-14
10.416666666666666,2.6666666666666665,0.6031857894892403,2.356194490192345,1,0.21399112221965672,1.720502404369749,1.7693265574334782,1.4251798149862232e-9
10.416666666666666,2.6666666666666665,0.6031857894892403,2.356194490192345,2,0.13642887366407497,1.332625275056784,1.3691287529939857,3.712179995266219e-9
10.416666666666666,2.6666666666666665,0.6031857894892403,2.356194490192345,3,0.310423239324723,1.6093628643605815,1.7632939022405254,3.1980252131112465e-13
12.916666666666666,4.666666666666667,0.48644015281390346,1.3463968515384828,1,0.10036892838268896,1.073502060257752,1.1121592809284244,8.214116448200192e-12
12.916666666666666,4.666666666666667,0.48644015281390346,1.3463968515384828,2,0.32529274867464275,1.9440152071765473,2.1221452415407063,4.492477746858047e-13
12.916666666666666,4.666666666666667,0.48644015281390346,1.3463968515384828,3,0.2735490547352085,1.5216398025281612,1.7105462881508147,6.688873860194018e-10
12.916666666666666,4.666666666666667,0.48644015281390346,1.3463968515384828,4,0.36810490230156606,1.2566916444874874,1.2455041871526487,8.430417811565448e-12
11.666666666666666,3.6666666666666665,0.5385587406153931,1.71359599286716,1,0.09923464859194288,1.1041633957394856,1.1445037431955192,1.4863429519343786e-8
11.666666666666666,3.6666666666666665,0.5385587406153931,1.71359599286716,2,0.3539240868766557,1.3238025838434704,1.3132287913398084,7.769094630580834e-11
11.666666666666666,3.6666666666666665,0.5385587406153931,1.71359599286716,3,0.23413910095630927,1.5200356721519743,1.6422754316386172,1.7423649634247357e-13
7.5,9.0,0.8377580409572781,0.6981317007977318,1,0.4304584987271966,1.504633842663266,1.5668404378862497,1.5207353816147452e-9
7.5,9.0,0.8377580409572781,0.6981317007977318,2,0.40402193877390574,2.3501912647231595,2.466908502388442,5.059960554672739e-12
7.5,9.0,0.8377580409572781,0.6981317007977318,3,0.32935045513784333,1.165520837462696,1.153799636156192,7.638572476619887e-10
7.5,9.0,0.8377580409572781,0.6981317007977318,4,0.32206168572398497,1.2606879509391995,1.2626937690090176,4.920817175984194e-10
7.5,9.0,0.8377580409572781,0.6981317007977318,5,0.4478732846659627,2.139672438420197,2.2539026923421486,3.941953835909291e-9
6.25,8.0,1.0053096491487339,0.7853981633974483,1,0.3212210012107687,1.14229119444793,1.1295233054975125,7.075684300494114e-10
6.25,8.0,1.0053096491487339,0.7853981633974483,2,0.31151242280820524,1.3151498519666034,1.3077737301791978,2.878552397132497e-12
6.25,8.0,1.0053096491487339,0.7853981633974483,3,0.4028012999814219,2.5799245048508483,2.6934236391468884,3.311329962382207e-9
6.25,8.0,1.0053096491487339,0.7853981633974483,4,0.42201884370676834,2.287226492964283,2.4792080830542016,3.4665079683128807e-13
14.166666666666666,6.0,0.4435189628597355,1.0471975511965976,1,0.11208560432746444,1.0714190114100968,1.1119983345567805,1.2495101486783555e-11
14.166666666666666,6.0,0.4435189628597355,1.0471975511965976,2,0.4515548809438425,1.7738807875713434,1.7824410604347247,4.818625504905182e-15
14.166666666666666,6.0,0.4435189628597355,1.0471975511965976,3,0.37668901119845494,1.2175703350973537,1.2082601628938436,2.990998084930492e-11
14.166666666666666,6.0,0.4435189628597355,1.0471975511965976,4,0.353368986929923,1.9587049915130126,2.1021509002807663,6.811284524961489e-9
14.166666666666666,6.0,0.4435189628597355,1.0471975511965976,5,0.32183846578007236,1.71468602785475,1.8731805272219337,2.6616953397392584e-10
12.916666666666666,5.0,0.48644015281390346,1.2566370614359172,1,0.10227166513943188,1.0704726204432742,1.110747232959285,4.911338054478451e-8
12.916666666666666,5.0,0.48644015281390346,1.2566370614359172,2,0.289741936743083,1.5941121351971157,1.7911765804875064,2.9378447819367707e-8
12.916666666666666,5.0,0.48644015281390346,1.2566370614359172,3,0.37038087351488574,1.2418596597087626,1.2311820493669274,7.840348756213476e-13
12.916666666666666,5.0,0.48644015281390346,1.2566370614359172,4,0.32334641756344645,1.8866098372284577,2.0660395090231103,3.5206693578898437e-9
5.0,6.666666666666667,1.2566370614359172,0.9424777960769379,1,0.32098508081067895,1.1458960079407523,1.1323232854383534,7.47129844472325e-9
5.0,6.666666666666667,1.2566370614359172,0.9424777960769379,2,0.44470552191534257,1.899450454767695,2.119118997918151,7.738730080953287e-10
5.0,6.666666666666667,1.2566370614359172,0.9424777960769379,3,0.40273702516043514,2.8913931150140115,2.933543615351096,2.6560711511169938e-12
10.416666666666666,3.0,0.6031857894892403,2.0943951023931953,1,0.10674744414478632,1.1753107031866488,1.2154216750802174,3.4518449313268863e-10
10.416666666666666,3.0,0.6031857894892403,2.0943951023931953,2,0.20492797854842026,1.654869000130792,1.6310533883193483,2.068532414241342e-8
7.5,9.333333333333334,0.8377580409572781,0.6731984257692414,1,0.4325537181100553,1.485541635448556,1.5394836992437524,2.3035785093334767e-9
7.5,9.333333333333334,0.8377580409572781,0.6731984257692414,2,0.4494996677452049,1.615057989904459,1.6962697118163725,3.37002993137551e-13
11.666666666666666,4.0,0.5385587406153931,1.5707963267948966,1,0.09732726366474298,1.0868407283302115,1.1278179626848168,1.3057557658414889e-9
11.666666666666666,4.0,0.5385587406153931,1.5707963267948966,2,0.24486168718854653,1.4991398968355076,1.6555939447306933,2.4091620131221305e-12
11.666666666666666,4.0,0.5385587406153931,1.5707963267948966,3,0.3595360236313177,1.293608837606496,1.2820108102079941,1.1795202227111996e-10
11.666666666666666,4.0,0.5385587406153931,1.5707963267948966,4,0.3218608483519492,2.0779914518845892,2.2593823481603463,5.114079240807338e-13
11.666666666666666,4.0,0.5385587406153931,1.5707963267948966,5,0.36468643815052737,2.452791516176915,2.5246193543529936,6.853733062212708e-10
11.666666666666666,4.0,0.5385587406153931,1.5707963267948966,6,0.4649177446365059,2.072918654073835,2.273004362595715,1.0540384042975473e-10
6.25,8.333333333333334,1.0053096491487339,0.7539822368615503,1,0.30640157252020683,1.3067546382993471,1.2974911969532408,1.8245590507848437e-11
6.25,8.333333333333334,1.0053096491487339,0.7539822368615503,2,0.31767332116078284,1.141382638840243,1.1282221660256921,9.120315724069918e-14
6.25,8.333333333333334,1.0053096491487339,0.7539822368615503,3,0.4424680648487241,1.6623851565728343,1.7629392991881203,1.9359757364075466e-9
6.25,8.333333333333334,1.0053096491487339,0.7539822368615503,4,0.41096667276606197,2.610449047987447,2.703561778741221,1.634264408028151e-12
14.166666666666666,6.333333333333333,0.4435189628597355,0.9920818906073031,1,0.11742653631901713,1.0766089378791976,1.1207576075145071,1.1652751204932936e-13
14.166666666666666,6.333333333333333,0.4435189628597355,0.9920818906073031,2,0.3195433599114531,1.6866227190198104,1.8284135756600173,1.7117588636774113e-12
14.166666666666666,6.333333333333333,0.4435189628597355,0.9920818906073031,3,0.3779406178409116,1.2123106117450553,1.2034333899026513,2.6985002702603944e-13
14.166666666666666,6.333333333333333,0.4435189628597355,0.9920818906073031,4,0.36837419971741214,2.0403598767193003,2.1614525262523605,6.925394311328378e-10
12.916666666666666,5.333333333333333,0.48644015281390346,1.1780972450961724,1,0.10552894240385555,1.0704751497241787,1.1133131579816753,7.017943336482664e-13
12.916666666666666,5.333333333333333,0.48644015281390346,1.1780972450961724,2,0.37191965089315876,1.2299623551334988,1.219790179002753,8.361668986104906e-13
12.916666666666666,5.333333333333333,0.48644015281390346,1.1780972450961724,3,0.3062266558735636,1.6973652960138075,1.8894006574899418,4.21264859766144e-11
12.916666666666666,5.333333333333333,0.48644015281390346,1.1780972450961724,4,0.32490175543751554,1.863226771006645,2.041006749038254,1.7772758468584517e-11
5.0,7.0,1.2566370614359172,0.8975979010256552,1,0.31737538071209453,1.1391262966807176,1.1258814594167037,6.228724521569653e-12
5.0,7.0,1.2566370614359172,0.8975979010256552,2,0.3284496032312796,1.311720316463189,1.2604095274329588,7.293240816163369e-13
5.0,7.0,1.2566370614359172,0.8975979010256552,3,0.42224042947366963,1.6489651045300633,1.7757439067890686,1.4840903460470084e-11
5.0,7.0,1.2566370614359172,0.8975979010256552,4,0.40798314866953544,2.9002699694032623,2.93120994828646,3.363728498386518e-13
5.0,7.0,1.2566370614359172,0.8975979010256552,5,0.4343016479270134,1.7881630340848078,1.9557239648240206,1.0008369144987323e-9
7.5,9.666666666666666,0.8377580409572781,0.6499846869496124,1,0.434934290219021,1.4694842565554358,1.5166507904068718,4.766286501068561e-10
7.5,9.666666666666666,0.8377580409572781,0.6499846869496124,2,0.45094112950781073,2.164665305623004,2.258707426920468,1.4566647770428007e-11
11.666666666666666,4.333333333333333,0.5385587406153931,1.4499658401183662,1,0.09765257871506039,1.0775259872090706,1.1198258542999617,2.045026719285999e-8
11.666666666666666,4.333333333333333,0.5385587406153931,1.4499658401183662,2,0.25729448507707026,1.499417371244446,1.6891258917794332,4.925209267771499e-9
11.666666666666666,4.333333333333333,0.5385587406153931,1.4499658401183662,3,0.36350796429639426,1.2704583954347086,1.258863060596046,3.180137367430098e-12
11.666666666666666,4.333333333333333,0.5385587406153931,1.4499658401183662,4,0.31812681519826164,1.9938557839809063,2.1778914837186316,6.336897189481832e-9
10.416666666666666,3.3333333333333335,0.6031857894892403,1.8849555921538759,1,0.09812527806372309,1.1221657402313885,1.1644730732037516,3.3713573790732266e-13
10.416666666666666,3.3333333333333335,0.6031857894892403,1.8849555921538759,2,0.23604094108925905,1.666342711090412,1.7106213462547224,5.117134216132056e-10
10.416666666666666,3.3333333333333335,0.6031857894892403,1.8849555921538759,3,0.4252589416067257,1.9470067486429863,2.1892246798050183,2.457156872596586e-11
10.416666666666666,3.3333333333333335,0.6031857894892403,1.8849555921538759,4,0.34715427206844157,1.355918711987138,1.3484705435995519,1.0690040686233912e-12
6.25,8.666666666666666,1.0053096491487339,0.7249829200591831,1,0.30279182166938423,1.2909377543530363,1.2789396731459362,2.6935862863920526e-9
6.25,8.666666666666666,1.0053096491487339,0.7249829200591831,2,0.42981815228130105,1.5097755395361951,1.5728228244214335,1.4602489787072672e-11
6.25,8.666666666666666,1.0053096491487339,0.7249829200591831,3,0.43551994028591734,2.3630318839757893,2.5168238824400406,2.765517344311745e-10
6.25,8.666666666666666,1.0053096491487339,0.7249829200591831,4,0.44353301647461485,1.6299117175684192,1.715288229327993,3.4996777143622765e-11
6.25,8.666666666666666,1.0053096491487339,0.7249829200591831,5,0.3139191025326742,1.1431797770072838,1.1293419435993468,8.723560987650799e-10
14.166666666666666,6.666666666666667,0.4435189628597355,0.9424777960769379,1,0.37943512345976166,1.2088717173086179,1.2004521391836183,1.6253314516518525e-11
14.166666666666666,6.666666666666667,0.4435189628597355,0.9424777960769379,2,0.12447839575818581,1.085310128715047,1.134410870339029,1.02993291113934e-8
14.166666666666666,6.666666666666667,0.4435189628597355,0.9424777960769379,3,0.3838227210971055,2.1194567066237466,2.207651289309899,6.091532380932094e-9
12.916666666666666,5.666666666666667,0.48644015281390346,1.1087974071493387,1,0.11028344844847197,1.0734813244232873,1.1201310722087976,5.531790040629827e-13
12.916666666666666,5.666666666666667,0.48644015281390346,1.1087974071493387,2,0.3143567938939098,1.7385848698339645,1.9228808815986853,3.7809067230725365e-9
12.916666666666666,5.666666666666667,0.48644015281390346,1.1087974071493387,3,0.3355587621275609,1.920909600673983,2.0871609310230577,4.9248097780865025e-9
7.5,10.0,0.8377580409572781,0.6283185307179586,1,0.43746743777945646,1.4557391851713295,1.4972163325871983,9.452622414877848e-11
7.5,10.0,0.8377580409572781,0.6283185307179586,2,0.45265023330142234,1.5640296020716424,1.6245098090894698,3.756149995559524e-10
5.0,7.333333333333333,1.2566370614359172,0.85679799643358,1,0.4217803876607111,1.6017259892565203,1.705139898087272,7.403157732580755e-12
5.0,7.333333333333333,1.2566370614359172,0.85679799643358,2,0.3134773196823299,1.1333870480464454,1.1203559046067246,1.1210670139680427e-12
5.0,7.333333333333333,1.2566370614359172,0.85679799643358,3,0.31385087587584864,1.3180896741624828,1.2701104235802618,4.89451789358874e-13
5.0,7.333333333333333,1.2566370614359172,0.85679799643358,4,0.32771935539353886,1.4373961413935115,1.4568517001623906,9.37347791953467e-11
9.166666666666666,2.6666666666666665,0.6854383971468639,2.356194490192345,1,0.11441291680677028,1.2525226217031464,1.287584872648014,1.0285425203113029e-8
9.166666666666666,2.6666666666666665,0.6854383971468639,2.356194490192345,2,0.33234515808855336,1.6730683770021213,1.8664069069252656,7.938266810450379e-13
9.166666666666666,2.6666666666666665,0.6854383971468639,2.356194490192345,3,0.14721191783595305,1.4240418653811249,1.418080375156,2.758174158126874e-8
9.166666666666666,2.6666666666666665,0.6854383971468639,2.356194490192345,4,0.32715470182209755,1.4703233585268443,1.4940753716334028,2.0164387671250687e-9
9.166666666666666,2.6666666666666665,0.6854383971468639,2.356194490192345,5,0.2487400128142881,2.0048400988653095,2.0330431662650295,3.7110635797940594e-9
11.666666666666666,4.666666666666667,0.5385587406153931,1.3463968515384828,1,0.09975352863820468,1.0733051239174916,1.1179245142000052,3.1095270529589243e-9
11.666666666666666,4.666666666666667,0.5385587406153931,1.3463968515384828,2,0.27221288351281686,1.5362891311512636,1.7516597461324683,5.646432427238087e-9
11.666666666666666,4.666666666666667,0.5385587406153931,1.3463968515384828,3,0.31605395686188403,1.9245148926420517,2.1160231139781063,6.769729524508795e-10
11.666666666666666,4.666666666666667,0.5385587406153931,1.3463968515384828,4,0.36625740814785984,1.252210157999028,1.2409905224969056,2.2007792588579396e-13
10.416666666666666,3.6666666666666665,0.6031857894892403,1.71359599286716,1,0.09516858290430634,1.0965186641115894,1.1404055939460973,2.2351106977064476e-10
10.416666666666666,3.6666666666666665,0.6031857894892403,1.71359599286716,2,0.3535446289633722,1.3171937093498332,1.3063566610015958,2.745357107378342e-10
10.416666666666666,3.6666666666666665,0.6031857894892403,1.71359599286716,3,0.3190667138734295,2.1537021542671226,2.3451489870039115,2.6503899691906677e-12
10.416666666666666,3.6666666666666665,0.6031857894892403,1.71359599286716,4,0.24363545918455903,1.6002802829560605,1.706710364853818,1.0691250215805478e-13
10.416666666666666,3.6666666666666665,0.6031857894892403,1.71359599286716,5,0.3395295130021605,2.2060155017893024,2.4473647155596607,9.643236901082438e-10
6.25,9.0,1.0053096491487339,0.6981317007977318,1,0.30080980300215737,1.264352334840288,1.249063413505743,1.2500206948860847e-12
6.25,9.0,1.0053096491487339,0.6981317007977318,2,0.5557528498934683,3.1748555106740017,3.0502225159814493,1.830291499018107e-13
6.25,9.0,1.0053096491487339,0.6981317007977318,3,0.44527823552344287,1.6034190127359556,1.6765735713808376,5.297302894257857e-10
6.25,9.0,1.0053096491487339,0.6981317007977318,4,0.43230027855424524,1.4910235298378134,1.5457656785147353,3.0393203889895063e-9
6.25,9.0,1.0053096491487339,0.6981317007977318,5,0.45088696873957873,2.4461156053249216,2.562024723727958,2.197839440747878e-10
6.25,9.0,1.0053096491487339,0.6981317007977318,6,0.3098157871328459,1.1505766635924322,1.1355247845604632,5.720001225608951e-9
14.166666666666666,7.0,0.4435189628597355,0.8975979010256552,1,0.133913532432891,1.0993126622961689,1.1553544447698174,6.548368797607113e-13
14.166666666666666,7.0,0.4435189628597355,0.8975979010256552,2,0.3813205048813392,1.2071435690138799,1.1992596585629096,1.4760078797822855e-8
14.166666666666666,7.0,0.4435189628597355,0.8975979010256552,3,0.40117131427602387,2.196189040529866,2.242221029892419,4.8747663401086555e-11
12.916666666666666,6.0,0.48644015281390346,1.0471975511965976,1,0.11693942799313459,1.0801866680785182,1.1324446520532079,4.355116342475022e-12
12.916666666666666,6.0,0.48644015281390346,1.0471975511965976,2,0.3510903624332593,2.0161755328810895,2.1620390102026983,8.203106110788454e-12
12.916666666666666,6.0,0.48644015281390346,1.0471975511965976,3,0.3146244775592993,1.7218780238878453,1.8976312899855126,3.329682032231487e-12
12.916666666666666,6.0,0.48644015281390346,1.0471975511965976,4,0.37388947386358035,1.213043134931462,1.203762615040838,4.3732913308517626e-11
11.666666666666666,5.0,0.5385587406153931,1.2566370614359172,1,0.10359069797037923,1.073086830165092,1.1214098374515722,1.4833103127151994e-10
11.666666666666666,5.0,0.5385587406153931,1.2566370614359172,2,0.36806814753271067,1.237528445490564,1.2267902404840971,1.3146192360455075e-13
11.666666666666666,5.0,0.5385587406153931,1.2566370614359172,3,0.4335850116244031,2.0237265802882085,2.010721604319114,3.1360033777883984e-11
11.666666666666666,5.0,0.5385587406153931,1.2566370614359172,4,0.2894869136684488,1.627985692212683,1.851169253745728,1.8080247046011914e-10
11.666666666666666,5.0,0.5385587406153931,1.2566370614359172,5,0.31535668531014416,1.8747864442385613,2.071564602767326,8.867504590800681e-10
11.666666666666666,5.0,0.5385587406153931,1.2566370614359172,6,0.45412374530249694,2.2360690180148537,2.22743266248328,8.367948454184465e-12
5.0,7.666666666666667,1.2566370614359172,0.8195459096321199,1,0.3036009935710133,1.3212647503362605,1.2786671770961118,5.198685924770943e-11
5.0,7.666666666666667,1.2566370614359172,0.8195459096321199,2,0.30926914257738575,1.1286967235508172,1.1157462018861695,5.393114444887413e-12
5.0,7.666666666666667,1.2566370614359172,0.8195459096321199,3,0.3227569566369976,1.4071414701517935,1.41477435370393,5.004777591504697e-11
10.416666666666666,4.0,0.6031857894892403,1.5707963267948966,1,0.24780461424235053,1.5400479396582034,1.7056754251449076,1.265207557434457e-12
10.416666666666666,4.0,0.6031857894892403,1.5707963267948966,2,0.0952483522934818,1.0833638415774725,1.1293536798215142,1.6601703018855573e-10
10.416666666666666,4.0,0.6031857894892403,1.5707963267948966,3,0.31191550424468273,2.0574839348823364,2.2414049181894518,1.8015689559334162e-10
10.416666666666666,4.0,0.6031857894892403,1.5707963267948966,4,0.3581401898173509,1.2882260290265646,1.2763983659246345,1.5744698290177906e-11
10.416666666666666,4.0,0.6031857894892403,1.5707963267948966,5,0.3856143853494711,2.332896939044772,2.608384845197869,1.4329372327959438e-12
10.416666666666666,4.0,0.6031857894892403,1.5707963267948966,6,0.37382896555777784,2.6696959683395667,2.703735650681065,3.3957228981586195e-9
9.166666666666666,3.0,0.6854383971468639,2.0943951023931953,1,0.0984116706385531,1.1520727535403295,1.194488908143202,9.651985675338002e-11
9.166666666666666,3.0,0.6854383971468639,2.0943951023931953,2,0.21212152332285886,1.8014841028986963,1.6939133641959176,3.323628879325903e-8
9.166666666666666,3.0,0.6854383971468639,2.0943951023931953,3,0.3398853986194631,1.3981947221724667,1.398415271148455,1.5891355003565252e-14
9.166666666666666,3.0,0.6854383971468639,2.0943951023931953,4,0.29289340338987246,2.166916389103706,2.24727560295016,1.637903676096936e-13
9.166666666666666,3.0,0.6854383971468639,2.0943951023931953,5,0.3934814652159506,1.8585909841205082,2.0936739524603274,6.960395238423628e-9
6.25,9.333333333333334,1.0053096491487339,0.6731984257692414,1,0.3560145612947449,1.3565787055911307,1.3571975659731812,7.257882220303897e-11
6.25,9.333333333333334,1.0053096491487339,0.6731984257692414,2,0.3023351525789552,1.2039675330857675,1.185779552181914,1.759826500753781e-10
6.25,9.333333333333334,1.0053096491487339,0.6731984257692414,3,0.4473898527635865,1.580870422526218,1.6439774295633083,5.908783332594353e-12
14.166666666666666,7.333333333333333,0.4435189628597355,0.85679799643358,1,0.14681668527158565,1.122042217609236,1.1878648496290294,1.468818599118699e-9
14.166666666666666,7.333333333333333,0.4435189628597355,0.85679799643358,2,0.38370163046788436,1.2070562043679158,1.1998565475992886,7.999194684086981e-9
14.166666666666666,7.333333333333333,0.4435189628597355,0.85679799643358,3,0.4211024688248185,2.2660096615869345,2.274127679802197,5.82423199520112e-12
12.916666666666666,6.333333333333333,0.48644015281390346,0.9920818906073031,1,0.1263624933610171,1.092532983994515,1.1532531067345877,1.476901961052085e-11
12.916666666666666,6.333333333333333,0.48644015281390346,0.9920818906073031,2,0.3026348974209703,1.6611670246983086,1.727557369953536,3.364516639023855e-14
12.916666666666666,6.333333333333333,0.48644015281390346,0.9920818906073031,3,0.36685256264389055,2.107841911438837,2.225447366471001,3.4274013024339843e-12
12.916666666666666,6.333333333333333,0.48644015281390346,0.9920818906073031,4,0.30738226981831335,1.6824039126308126,1.8266285237273303,1.1290486755371265e-8
12.916666666666666,6.333333333333333,0.48644015281390346,0.9920818906073031,5,0.3747835938375245,1.2074605427956049,1.1985848305419533,2.409120699268386e-8
11.666666666666666,5.333333333333333,0.5385587406153931,1.1780972450961724,1,0.10948930580795173,1.0769616973370721,1.1310438950575403,1.1170508606950833e-12
11.666666666666666,5.333333333333333,0.5385587406153931,1.1780972450961724,2,0.5098647805196431,2.1130880827693,2.211270600605178,8.25639339724246e-14
11.666666666666666,5.333333333333333,0.5385587406153931,1.1780972450961724,3,0.31946494141181453,1.8761893219142536,2.0704031909268856,4.862606821591154e-11
