Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
12.566370614359172,6.283185307179586,0.5,1.0,3,0.3372840138927827,1.9820287186189305,2.1470496091915448,4.590749172170917e-12
12.566370614359172,6.283185307179586,0.5,1.0,4,0.3985418090907823,2.504834213505156,2.473098307109902,3.7979520865981276e-13
12.566370614359172,6.283185307179586,0.5,1.0,5,0.4067193274824787,2.5727597082098113,2.5975882487637625,4.9498534522446846e-12
13.75,9.333333333333334,0.4569589314312426,0.6731984257692414,1,0.09895624321316118,1.039513601433279,1.0657853708899212,1.0087362267536114e-7
13.75,9.333333333333334,0.4569589314312426,0.6731984257692414,2,0.132545893639599,1.071719037662614,1.1162116883587216,7.121337546804388e-12
13.75,9.333333333333334,0.4569589314312426,0.6731984257692414,3,0.31269548332124586,1.657455565000526,1.7243915213876142,2.1655202828640676e-10
13.75,9.333333333333334,0.4569589314312426,0.6731984257692414,4,0.27447366566584336,1.3517804039256354,1.3373267890647647,1.356520078594005e-12
13.75,9.333333333333334,0.4569589314312426,0.6731984257692414,5,0.2731715526977651,1.5103790844360099,1.5723513845004735,1.7715703854184164e-8
13.75,9.333333333333334,0.4569589314312426,0.6731984257692414,6,0.2596296706970505,1.4240806445406826,1.5362574466464871,4.595284629834055e-10
13.75,9.333333333333334,0.4569589314312426,0.6731984257692414,7,0.27622478931939776,1.3773326098871594,1.4530917385895614,7.816084790610872e-13
13.75,9.333333333333334,0.4569589314312426,0.6731984257692414,8,0.2816508649149657,1.611534361159968,1.5373453590434396,2.542543782407737e-12
11.25,7.333333333333333,0.5585053606381855,0.85679799643358,1,0.22857523192358384,1.147681490511682,1.2116017362346914,5.7330894842154914e-12
11.25,7.333333333333333,0.5585053606381855,0.85679799643358,2,0.09523730901924889,1.0543497498361594,1.085808465040447,2.899940566853174e-8
11.25,7.333333333333333,0.5585053606381855,0.85679799643358,3,0.26587784362613587,1.4878433714567034,1.657971487128287,2.1931561102303385e-9
10.0,6.333333333333333,0.6283185307179586,0.9920818906073031,1,0.09639728164484798,1.056499929665432,1.1030529446692805,2.1566507913182574e-11
10.0,6.333333333333333,0.6283185307179586,0.9920818906073031,2,0.25517018331586244,1.373105800147341,1.5590399300132507,5.656253151541195e-13
10.0,6.333333333333333,0.6283185307179586,0.9920818906073031,3,0.24900660459928908,1.2236421872832417,1.2720232256293222,1.1502047270645517e-10
10.0,6.333333333333333,0.6283185307179586,0.9920818906073031,4,0.16102729335403956,1.1108149686649218,1.161273700272091,5.949825626614301e-10
10.0,6.333333333333333,0.6283185307179586,0.9920818906073031,5,0.2502191291422716,1.4736903777074692,1.7275913163422139,8.974119941225444e-11
